     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       600.7522                 32.7629             330.8           4283.7076    10031.4144    -5747.7068
       600.8776                 32.7698             314.3           3700.4809     9661.2768    -5960.7959
       601.0030                 32.7767             320.1           3805.5667     9791.5104    -5985.9437
       601.1284                 32.7835             327.3           4189.0804     9953.8740    -5764.7936
       601.2500                 32.7902             340.6           4193.0323    10252.4688    -6059.4365
       601.3754                 32.7971             332.6           3955.4275    10072.9692    -6117.5417
       601.5007                 32.8039             323.1           3700.7591     9859.1976    -6158.4385
       601.6262                 32.8108             328.3           3920.4721     9975.2940    -6054.8219
       601.7515                 32.8177             325.1           3934.8864     9904.6080    -5969.7216
       601.8769                 32.8246             335.5           4012.6050    10136.8008    -6124.1958
       602.0023                 32.8314             332.6           3994.4391    10072.1124    -6077.6733
       602.1275                 32.8383             336.7           4245.9213    10164.6468    -5918.7255
       602.2500                 32.8450             334.2           4151.8869    10108.5264    -5956.6395
       602.3756                 32.8519             344.1           4563.4524    10330.8660    -5767.4136
       602.5010                 32.8588             335.4           4194.9715    10135.5156    -5940.5441
       602.6265                 32.8656             331.3           4310.8930    10043.4096    -5732.5166
       602.7521                 32.8725             337.8           4248.3156    10189.4940    -5941.1784
       602.8778                 32.8794             336.5           4230.0197    10160.3628    -5930.3431
       603.0034                 32.8862             326.1           3998.4072     9926.4564    -5928.0492
       603.1288                 32.8931             340.5           4407.9761    10250.3268    -5842.3507
       603.2500                 32.8998             332.0           4095.4502    10058.4036    -5962.9534
       603.3753                 32.9066             331.6           4140.5845    10050.6924    -5910.1079
       603.5009                 32.9135             333.2           4187.7090    10086.2496    -5898.5406
       603.6263                 32.9204             323.8           3841.1464     9875.9052    -6034.7588
       603.7520                 32.9273             331.0           4163.4144    10036.1268    -5872.7124
       603.8777                 32.9341             329.1           4286.5380     9993.7152    -5707.1772
       604.0035                 32.9410             330.6           4258.4527    10028.4156    -5769.9629
