     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       251.3146                 26.8122             315.2            572.3436     4231.0944    -3658.7508
       251.3793                 26.8191             316.3            468.0595     4241.9520    -3773.8925
       251.4440                 26.8260             323.0            665.9859     4307.2848    -3641.2989
       251.5085                 26.8329             325.7            549.7199     4334.0544    -3784.3345
       251.5733                 26.8398             305.6            277.6715     4136.3712    -3858.6997
       251.6381                 26.8468             324.2            588.0123     4319.2656    -3731.2533
       251.7029                 26.8537             300.4            566.0169     4085.4528    -3519.4359
       251.7678                 26.8606             318.7            604.0896     4265.3520    -3661.2624
       251.8325                 26.8675             297.2            322.7584     4053.6288    -3730.8704
       251.8971                 26.8744             310.9            503.2238     4188.0384    -3684.8146
       251.9619                 26.8814             319.8            579.7653     4275.4608    -3695.6955
       252.0267                 26.8883             315.0            371.9128     4228.6608    -3856.7480
       252.0914                 26.8952             298.9            204.4819     4071.0384    -3866.5565
       252.1560                 26.9021             318.2            463.0019     4260.2976    -3797.2957
       252.2206                 26.9090             302.8            287.5109     4109.0400    -3821.5291
       252.2500                 26.9122             297.2            266.2570     4053.8160    -3787.5590
