     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       671.2500                 36.6170             326.6           3719.0906     9937.1664    -6218.0758
       671.3757                 36.6239             333.8           3759.3206    10100.3868    -6341.0662
       671.5013                 36.6308             336.9           4097.7566    10169.7876    -6072.0310
       671.6269                 36.6376             332.9           3808.2976    10079.3952    -6271.0976
       671.7525                 36.6445             328.4           3846.5399     9978.7212    -6132.1813
       671.8781                 36.6514             329.9           3958.7467    10011.7080    -6052.9613
       672.0038                 36.6582             330.4           3856.1777    10023.7032    -6167.5255
       672.1292                 36.6651             326.3           3783.7376     9931.5972    -6147.8596
       672.2500                 36.6717             321.3           3785.3970     9818.9280    -6033.5310
       672.3753                 36.6786             334.8           3909.3800    10121.3784    -6211.9984
       672.5011                 36.6855             324.8           3798.2800     9896.8968    -6098.6168
       672.6265                 36.6923             334.1           3944.0690    10106.3844    -6162.3154
       672.7521                 36.6992             325.1           3792.9754     9903.7512    -6110.7758
       672.8777                 36.7061             325.9           3818.4521     9921.3156    -6102.8635
       673.0033                 36.7130             320.5           3501.0448     9800.5068    -6299.4620
       673.1286                 36.7198             332.9           3490.5276    10078.9668    -6588.4392
       673.2500                 36.7265             335.4           3581.4306    10136.3724    -6554.9418
       673.3756                 36.7333             337.0           3782.4278    10172.3580    -6389.9302
       673.5013                 36.7402             329.8           3471.5091    10008.7092    -6537.2001
       673.6267                 36.7471             320.2           3379.0936     9793.2240    -6414.1304
       673.7523                 36.7540             340.2           3965.1739    10242.6156    -6277.4417
       673.8781                 36.7608             340.3           4138.1809    10244.7576    -6106.5767
       674.0037                 36.7677             326.0           3819.0698     9923.8860    -6104.8162
       674.1291                 36.7746             313.7           3328.0970     9647.5680    -6319.4710
       674.2500                 36.7812             340.5           3921.9175    10250.3268    -6328.4093
       674.3755                 36.7881             331.5           3636.4613    10048.1220    -6411.6607
       674.5009                 36.7949             341.1           3975.5257    10264.0356    -6288.5099
