     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       642.3761                 35.0081             332.9           3996.0765    10078.9668    -6082.8903
       642.5023                 35.0150             338.4           3977.0218    10202.3460    -6225.3242
       642.6280                 35.0219             326.8           3747.4680     9942.3072    -6194.8392
       642.7537                 35.0288             328.2           3873.0333     9972.7236    -6099.6903
       642.8797                 35.0356             340.5           4093.6316    10251.1836    -6157.5520
       643.0055                 35.0425             323.7           3754.5853     9872.9064    -6118.3211
       643.1311                 35.0494             331.1           3832.3756    10039.5540    -6207.1784
       643.2500                 35.0559             320.8           3625.6764     9806.5044    -6180.8280
       643.3760                 35.0627             318.5           3541.8035     9755.0964    -6213.2929
       643.5017                 35.0696             337.9           3981.8717    10191.2076    -6209.3359
       643.6275                 35.0765             334.6           4212.7810    10116.6660    -5903.8850
       643.7532                 35.0834             326.9           3658.9990     9943.5924    -6284.5934
       643.8791                 35.0902             324.1           3580.1067     9881.0460    -6300.9393
       644.0047                 35.0971             319.0           3672.1450     9767.9484    -6095.8034
       644.1305                 35.1040             326.7           4007.0420     9939.3084    -5932.2664
       644.2500                 35.1105             334.7           3968.3372    10120.0932    -6151.7560
       644.3760                 35.1173             322.9           3698.3764     9854.0568    -6155.6804
       644.5021                 35.1242             319.6           3854.6446     9779.5152    -5924.8706
       644.6282                 35.1311             328.7           3793.0072     9984.2904    -6191.2832
       644.7540                 35.1380             332.9           4077.4528    10078.9668    -6001.5140
       644.8798                 35.1448             336.6           4405.8443    10161.6480    -5755.8037
       645.0058                 35.1517             330.3           3990.5091    10020.2760    -6029.7669
       645.1318                 35.1586             336.1           4003.3565    10150.5096    -6147.1531
       645.2500                 35.1650             333.3           3932.2261    10087.9632    -6155.7371
       645.3756                 35.1719             325.9           3872.0597     9921.3156    -6049.2559
       645.5016                 35.1788             320.8           3632.0138     9807.7896    -6175.7758
       645.6273                 35.1857             329.4           3786.4400     9999.7128    -6213.2728
