     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       583.6276                 31.8338             331.1           3544.1612    10039.9824    -6495.8212
       583.7532                 31.8407             326.6           3550.6535     9938.8800    -6388.2265
       583.8790                 31.8476             325.6           3370.9715     9915.7464    -6544.7749
       584.0048                 31.8545             328.5           3496.6128     9980.8632    -6484.2504
       584.1302                 31.8613             322.4           3252.1625     9844.2036    -6592.0411
       584.2500                 31.8679             329.7           3586.8604    10007.4240    -6420.5636
       584.3756                 31.8747             342.5           4011.3669    10295.3088    -6283.9419
       584.5014                 31.8816             341.2           3912.3223    10265.3208    -6352.9985
       584.6271                 31.8885             334.4           3595.0814    10114.0956    -6519.0142
       584.7524                 31.8954             333.2           3554.3130    10084.9644    -6530.6514
       584.8778                 31.9022             329.6           3528.3185    10006.1388    -6477.8203
       585.0037                 31.9091             333.6           3540.6852    10095.6744    -6554.9892
       585.1294                 31.9160             329.1           3603.3764     9993.7152    -6390.3388
       585.2500                 31.9226             337.5           3903.0911    10182.2112    -6279.1201
       585.3758                 31.9295             332.4           3651.2079    10067.4000    -6416.1921
       585.5015                 31.9363             338.9           3913.3091    10213.4844    -6300.1753
       585.6274                 31.9432             327.5           3783.3479     9957.7296    -6174.3817
       585.7531                 31.9501             330.8           3704.9305    10032.2712    -6327.3407
       585.8788                 31.9569             334.5           3806.0475    10116.2376    -6310.1901
       586.0046                 31.9638             321.7           3387.5582     9828.7812    -6441.2230
       586.1303                 31.9707             327.7           3442.7051     9962.0136    -6519.3085
       586.2500                 31.9772             316.7           3143.1105     9715.6836    -6572.5731
       586.3758                 31.9841             331.6           3604.8959    10050.6924    -6445.7965
       586.5014                 31.9910             322.2           3387.4757     9838.6344    -6451.1587
       586.6269                 31.9978             331.4           3689.4944    10046.4084    -6356.9140
       586.7528                 32.0047             335.2           3636.6998    10131.2316    -6494.5318
       586.8786                 32.0116             339.2           3745.3634    10219.9104    -6474.5470
