     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       263.5157                 27.4078             291.3            -48.1165     3996.3456    -4044.4621
       263.5820                 27.4147             301.5            111.7432     4095.7488    -3984.0056
       263.6485                 27.4216             316.9            200.8122     4247.7552    -4046.9430
       263.7149                 27.4285             304.0            185.7842     4120.8336    -3935.0494
       263.7815                 27.4355             319.3            331.9263     4270.5936    -3938.6673
       263.8478                 27.4424             300.9            164.4244     4090.1328    -3925.7084
       263.9142                 27.4493             309.5            268.6174     4174.9344    -3906.3170
       263.9808                 27.4562             314.1            209.5402     4219.8624    -4010.3222
       264.0471                 27.4631             306.5            157.4605     4144.9824    -3987.5219
       264.1133                 27.4701             305.1            181.9809     4131.3168    -3949.3359
       264.1795                 27.4770             314.3            322.7397     4221.3600    -3898.6203
       264.2458                 27.4839             295.8             21.9013     4039.9632    -4018.0619
       264.2500                 27.4843             310.3            130.5470     4182.7968    -4052.2498
       264.3162                 27.4912             303.2            240.0367     4113.3456    -3873.3089
       264.3827                 27.4982             309.0             57.9350     4169.5056    -4111.5706
       264.4489                 27.5051             308.9            100.9720     4168.5696    -4067.5976
