     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       266.6500                 27.6753             327.5            893.2324     4351.8384    -3458.6060
       266.7167                 27.6823             300.3            442.0697     4084.3296    -3642.2599
       266.7831                 27.6892             297.6            387.8527     4057.9344    -3670.0817
       266.8498                 27.6961             301.6            546.1925     4097.4336    -3551.2411
       266.9164                 27.7030             321.1            386.8777     4288.9392    -3902.0615
       266.9832                 27.7099             303.9             50.4858     4119.8976    -4069.4118
       267.0498                 27.7169             306.5            264.8320     4145.7312    -3880.8992
       267.1165                 27.7238             324.9            525.8997     4325.8176    -3799.9179
       267.1833                 27.7307             318.5            667.5105     4263.4800    -3595.9695
       267.2500                 27.7376             306.2            312.1326     4142.7360    -3830.6034
       267.3165                 27.7445             296.2            246.7501     4044.2688    -3797.5187
       267.3831                 27.7514             304.3            202.7361     4123.8288    -3921.0927
       267.4496                 27.7584             319.0            538.6291     4268.3472    -3729.7181
       267.5163                 27.7653             306.1            256.7163     4141.2384    -3884.5221
       267.5828                 27.7722             303.2            318.8244     4112.9712    -3794.1468
       267.6495                 27.7791             307.5            274.0258     4155.2784    -3881.2526
